,0,1
706,Mueller OR Flynn OR Manafort OR Cohen AND lastPublishDateTime:>2017-11-01T00:00:00Z AND lastPublishDateTime:<2017-12-02T00:00:00Z,eb35c06e-cae7-11e7-ab18-7a9fb7d6163e
707,Mueller OR Flynn OR Manafort OR Cohen AND lastPublishDateTime:>2017-11-01T00:00:00Z AND lastPublishDateTime:<2017-12-02T00:00:00Z,45bc40da-cab1-11e7-ab18-7a9fb7d6163e
708,Mueller OR Flynn OR Manafort OR Cohen AND lastPublishDateTime:>2017-11-01T00:00:00Z AND lastPublishDateTime:<2017-12-02T00:00:00Z,a821f0ee-ca11-11e7-aa33-c63fdc9b8c6c
709,Mueller OR Flynn OR Manafort OR Cohen AND lastPublishDateTime:>2017-11-01T00:00:00Z AND lastPublishDateTime:<2017-12-02T00:00:00Z,635b1266-c560-11e7-a1d2-6786f39ef675
710,Mueller OR Flynn OR Manafort OR Cohen AND lastPublishDateTime:>2017-11-01T00:00:00Z AND lastPublishDateTime:<2017-12-02T00:00:00Z,2e1ff08a-c506-11e7-a1d2-6786f39ef675
711,Mueller OR Flynn OR Manafort OR Cohen AND lastPublishDateTime:>2017-11-01T00:00:00Z AND lastPublishDateTime:<2017-12-02T00:00:00Z,eb2d7f88-c4d1-11e7-a1d2-6786f39ef675
712,Mueller OR Flynn OR Manafort OR Cohen AND lastPublishDateTime:>2017-11-01T00:00:00Z AND lastPublishDateTime:<2017-12-02T00:00:00Z,824929b4-c471-11e7-a1d2-6786f39ef675
713,Mueller OR Flynn OR Manafort OR Cohen AND lastPublishDateTime:>2017-11-01T00:00:00Z AND lastPublishDateTime:<2017-12-02T00:00:00Z,43e02fce-c0a7-11e7-b8a3-38a6e068f464
714,Mueller OR Flynn OR Manafort OR Cohen AND lastPublishDateTime:>2017-11-01T00:00:00Z AND lastPublishDateTime:<2017-12-02T00:00:00Z,46c12cc2-c0a5-11e7-b8a3-38a6e068f464
715,Mueller OR Flynn OR Manafort OR Cohen AND lastPublishDateTime:>2017-11-01T00:00:00Z AND lastPublishDateTime:<2017-12-02T00:00:00Z,51092eee-962c-11e7-8c5c-c8d8fa6961bb
716,Mueller OR Flynn OR Manafort OR Cohen AND lastPublishDateTime:>2017-12-01T00:00:00Z AND lastPublishDateTime:<2018-01-02T00:00:00Z,f05aa58e-e692-11e7-97e2-916d4fbac0da
717,Mueller OR Flynn OR Manafort OR Cohen AND lastPublishDateTime:>2017-12-01T00:00:00Z AND lastPublishDateTime:<2018-01-02T00:00:00Z,7df51836-e367-11e7-97e2-916d4fbac0da
718,Mueller OR Flynn OR Manafort OR Cohen AND lastPublishDateTime:>2017-12-01T00:00:00Z AND lastPublishDateTime:<2018-01-02T00:00:00Z,cb848716-e084-11e7-a8a4-0a1e63a52f9c
719,Mueller OR Flynn OR Manafort OR Cohen AND lastPublishDateTime:>2017-12-01T00:00:00Z AND lastPublishDateTime:<2018-01-02T00:00:00Z,c6ead8d2-dfb6-11e7-a8a4-0a1e63a52f9c
720,Mueller OR Flynn OR Manafort OR Cohen AND lastPublishDateTime:>2017-12-01T00:00:00Z AND lastPublishDateTime:<2018-01-02T00:00:00Z,91ad89be-c619-11e7-b30e-a7c1c7c13aab
721,Mueller OR Flynn OR Manafort OR Cohen AND lastPublishDateTime:>2017-12-01T00:00:00Z AND lastPublishDateTime:<2018-01-02T00:00:00Z,f82a68d8-ce2a-11e7-9dbb-291a884dd8c6
722,Mueller OR Flynn OR Manafort OR Cohen AND lastPublishDateTime:>2017-12-01T00:00:00Z AND lastPublishDateTime:<2018-01-02T00:00:00Z,6d342fca-db4a-11e7-a039-c64b1c09b482
723,Mueller OR Flynn OR Manafort OR Cohen AND lastPublishDateTime:>2017-12-01T00:00:00Z AND lastPublishDateTime:<2018-01-02T00:00:00Z,56bc520c-d5d9-11e7-a303-9060cb1e5f44
724,Mueller OR Flynn OR Manafort OR Cohen AND lastPublishDateTime:>2017-12-01T00:00:00Z AND lastPublishDateTime:<2018-01-02T00:00:00Z,3bcfde58-d630-11e7-8c9a-d9c0a5c8d5c9
725,Mueller OR Flynn OR Manafort OR Cohen AND lastPublishDateTime:>2017-12-01T00:00:00Z AND lastPublishDateTime:<2018-01-02T00:00:00Z,03025382-d638-11e7-8c9a-d9c0a5c8d5c9
726,Mueller OR Flynn OR Manafort OR Cohen AND lastPublishDateTime:>2017-12-01T00:00:00Z AND lastPublishDateTime:<2018-01-02T00:00:00Z,805e913e-d62d-11e7-8c9a-d9c0a5c8d5c9
727,Mueller OR Flynn OR Manafort OR Cohen AND lastPublishDateTime:>2017-12-01T00:00:00Z AND lastPublishDateTime:<2018-01-02T00:00:00Z,6d40694a-c92d-11e7-8536-d321d0d897a3
728,Mueller OR Flynn OR Manafort OR Cohen AND lastPublishDateTime:>2018-01-01T00:00:00Z AND lastPublishDateTime:<2018-02-02T00:00:00Z,af825948-06d2-11e8-9650-9c0ad2d7c5b5
729,Mueller OR Flynn OR Manafort OR Cohen AND lastPublishDateTime:>2018-01-01T00:00:00Z AND lastPublishDateTime:<2018-02-02T00:00:00Z,b887b072-d691-11e7-8c9a-d9c0a5c8d5c9
730,Mueller OR Flynn OR Manafort OR Cohen AND lastPublishDateTime:>2018-01-01T00:00:00Z AND lastPublishDateTime:<2018-02-02T00:00:00Z,e9ae21ec-05d3-11e8-9650-9c0ad2d7c5b5
731,Mueller OR Flynn OR Manafort OR Cohen AND lastPublishDateTime:>2018-01-01T00:00:00Z AND lastPublishDateTime:<2018-02-02T00:00:00Z,713a378c-01d7-11e8-9650-9c0ad2d7c5b5
732,Mueller OR Flynn OR Manafort OR Cohen AND lastPublishDateTime:>2018-01-01T00:00:00Z AND lastPublishDateTime:<2018-02-02T00:00:00Z,b6928fee-fbd5-11e7-9b32-d7d59aace167
733,Mueller OR Flynn OR Manafort OR Cohen AND lastPublishDateTime:>2018-01-01T00:00:00Z AND lastPublishDateTime:<2018-02-02T00:00:00Z,ede00b8e-f6da-11e7-8715-e94187b3017e
734,Mueller OR Flynn OR Manafort OR Cohen AND lastPublishDateTime:>2018-01-01T00:00:00Z AND lastPublishDateTime:<2018-02-02T00:00:00Z,94733ad0-f793-11e7-88f7-5465a6ce1a00
735,Mueller OR Flynn OR Manafort OR Cohen AND lastPublishDateTime:>2018-01-01T00:00:00Z AND lastPublishDateTime:<2018-02-02T00:00:00Z,7bf9c734-f5fa-11e7-88f7-5465a6ce1a00
736,Mueller OR Flynn OR Manafort OR Cohen AND lastPublishDateTime:>2018-01-01T00:00:00Z AND lastPublishDateTime:<2018-02-02T00:00:00Z,accf2f50-f55c-11e7-88f7-5465a6ce1a00
737,Mueller OR Flynn OR Manafort OR Cohen AND lastPublishDateTime:>2018-01-01T00:00:00Z AND lastPublishDateTime:<2018-02-02T00:00:00Z,a761a546-f4cd-11e7-8715-e94187b3017e
738,Mueller OR Flynn OR Manafort OR Cohen AND lastPublishDateTime:>2018-01-01T00:00:00Z AND lastPublishDateTime:<2018-02-02T00:00:00Z,659ec742-f1b7-11e7-b220-857e26d1aca4
739,Mueller OR Flynn OR Manafort OR Cohen AND lastPublishDateTime:>2018-01-01T00:00:00Z AND lastPublishDateTime:<2018-02-02T00:00:00Z,9cf82452-efe8-11e7-ac08-07c3086a2625
740,Mueller OR Flynn OR Manafort OR Cohen AND lastPublishDateTime:>2018-01-01T00:00:00Z AND lastPublishDateTime:<2018-02-02T00:00:00Z,66632cc6-f0af-11e7-b220-857e26d1aca4
741,Mueller OR Flynn OR Manafort OR Cohen AND lastPublishDateTime:>2018-01-01T00:00:00Z AND lastPublishDateTime:<2018-02-02T00:00:00Z,35ef8194-e578-11e7-8b99-0191e45377ec
742,Mueller OR Flynn OR Manafort OR Cohen AND lastPublishDateTime:>2018-02-01T00:00:00Z AND lastPublishDateTime:<2018-03-02T00:00:00Z,3311c228-1775-11e8-9376-4a6390addb44
743,Mueller OR Flynn OR Manafort OR Cohen AND lastPublishDateTime:>2018-02-01T00:00:00Z AND lastPublishDateTime:<2018-03-02T00:00:00Z,d16ab764-1701-11e8-9e9c-25c814761640
744,Mueller OR Flynn OR Manafort OR Cohen AND lastPublishDateTime:>2018-02-01T00:00:00Z AND lastPublishDateTime:<2018-03-02T00:00:00Z,d0554878-158d-11e8-9e9c-25c814761640
745,Mueller OR Flynn OR Manafort OR Cohen AND lastPublishDateTime:>2018-02-01T00:00:00Z AND lastPublishDateTime:<2018-03-02T00:00:00Z,7dffe7b8-123b-11e8-940e-08320fc2a277
746,Mueller OR Flynn OR Manafort OR Cohen AND lastPublishDateTime:>2018-02-01T00:00:00Z AND lastPublishDateTime:<2018-03-02T00:00:00Z,ea971532-1311-11e8-8cb6-b9ccc4c4dbbb
747,Mueller OR Flynn OR Manafort OR Cohen AND lastPublishDateTime:>2018-02-01T00:00:00Z AND lastPublishDateTime:<2018-03-02T00:00:00Z,6229aab2-0f96-11e8-8cb6-b9ccc4c4dbbb
748,Mueller OR Flynn OR Manafort OR Cohen AND lastPublishDateTime:>2018-02-01T00:00:00Z AND lastPublishDateTime:<2018-03-02T00:00:00Z,3ccd2d6c-126a-11e8-940e-08320fc2a277
749,Mueller OR Flynn OR Manafort OR Cohen AND lastPublishDateTime:>2018-02-01T00:00:00Z AND lastPublishDateTime:<2018-03-02T00:00:00Z,1aa4ba16-11ac-11e8-940e-08320fc2a277
750,Mueller OR Flynn OR Manafort OR Cohen AND lastPublishDateTime:>2018-02-01T00:00:00Z AND lastPublishDateTime:<2018-03-02T00:00:00Z,8100ebcc-1143-11e8-8cb6-b9ccc4c4dbbb
751,Mueller OR Flynn OR Manafort OR Cohen AND lastPublishDateTime:>2018-02-01T00:00:00Z AND lastPublishDateTime:<2018-03-02T00:00:00Z,501dce94-1062-11e8-8cb6-b9ccc4c4dbbb
752,Mueller OR Flynn OR Manafort OR Cohen AND lastPublishDateTime:>2018-02-01T00:00:00Z AND lastPublishDateTime:<2018-03-02T00:00:00Z,9822aae0-100b-11e8-940e-08320fc2a277
753,Mueller OR Flynn OR Manafort OR Cohen AND lastPublishDateTime:>2018-02-01T00:00:00Z AND lastPublishDateTime:<2018-03-02T00:00:00Z,147ec1ca-0a38-11e8-8eb7-42f857ea9f09
754,Mueller OR Flynn OR Manafort OR Cohen AND lastPublishDateTime:>2018-02-01T00:00:00Z AND lastPublishDateTime:<2018-03-02T00:00:00Z,8dc43b00-0de9-11e8-8eb7-42f857ea9f09
755,Mueller OR Flynn OR Manafort OR Cohen AND lastPublishDateTime:>2018-02-01T00:00:00Z AND lastPublishDateTime:<2018-03-02T00:00:00Z,05bd8f4a-0cf4-11e8-839d-41ca06376bf2
756,Mueller OR Flynn OR Manafort OR Cohen AND lastPublishDateTime:>2018-02-01T00:00:00Z AND lastPublishDateTime:<2018-03-02T00:00:00Z,07f1d252-0061-11e8-9e12-af73e8db3c71
757,Mueller OR Flynn OR Manafort OR Cohen AND lastPublishDateTime:>2018-02-01T00:00:00Z AND lastPublishDateTime:<2018-03-02T00:00:00Z,739ab486-09cd-11e8-8eb7-42f857ea9f09
758,Mueller OR Flynn OR Manafort OR Cohen AND lastPublishDateTime:>2018-03-01T00:00:00Z AND lastPublishDateTime:<2018-04-02T00:00:00Z,06b39454-327d-11e8-ac48-10c6fdc22f03
759,Mueller OR Flynn OR Manafort OR Cohen AND lastPublishDateTime:>2018-03-01T00:00:00Z AND lastPublishDateTime:<2018-04-02T00:00:00Z,6afd7bd4-3136-11e8-ac48-10c6fdc22f03
760,Mueller OR Flynn OR Manafort OR Cohen AND lastPublishDateTime:>2018-03-01T00:00:00Z AND lastPublishDateTime:<2018-04-02T00:00:00Z,de0cd3b6-3075-11e8-b5bf-23cb17fd1498
761,Mueller OR Flynn OR Manafort OR Cohen AND lastPublishDateTime:>2018-03-01T00:00:00Z AND lastPublishDateTime:<2018-04-02T00:00:00Z,7f2c5a52-3092-11e8-ac48-10c6fdc22f03
762,Mueller OR Flynn OR Manafort OR Cohen AND lastPublishDateTime:>2018-03-01T00:00:00Z AND lastPublishDateTime:<2018-04-02T00:00:00Z,b9cecf88-3087-11e8-b5bf-23cb17fd1498
763,Mueller OR Flynn OR Manafort OR Cohen AND lastPublishDateTime:>2018-03-01T00:00:00Z AND lastPublishDateTime:<2018-04-02T00:00:00Z,167c7164-2dc1-11e8-9b4b-bc4b9f08f381
764,Mueller OR Flynn OR Manafort OR Cohen AND lastPublishDateTime:>2018-03-01T00:00:00Z AND lastPublishDateTime:<2018-04-02T00:00:00Z,5ae48f74-2986-11e8-b27e-cc62a39d57a0
765,Mueller OR Flynn OR Manafort OR Cohen AND lastPublishDateTime:>2018-03-01T00:00:00Z AND lastPublishDateTime:<2018-04-02T00:00:00Z,6e488a94-270a-11e8-b27e-cc62a39d57a0
766,Mueller OR Flynn OR Manafort OR Cohen AND lastPublishDateTime:>2018-03-01T00:00:00Z AND lastPublishDateTime:<2018-04-02T00:00:00Z,b797e1ac-1b04-11e8-aaca-4574d7dabfb6
767,Mueller OR Flynn OR Manafort OR Cohen AND lastPublishDateTime:>2018-03-01T00:00:00Z AND lastPublishDateTime:<2018-04-02T00:00:00Z,d3c67d12-2774-11e8-9274-2b13fccdc744
768,Mueller OR Flynn OR Manafort OR Cohen AND lastPublishDateTime:>2018-03-01T00:00:00Z AND lastPublishDateTime:<2018-04-02T00:00:00Z,84c10362-263f-11e8-b27e-cc62a39d57a0
769,Mueller OR Flynn OR Manafort OR Cohen AND lastPublishDateTime:>2018-03-01T00:00:00Z AND lastPublishDateTime:<2018-04-02T00:00:00Z,5b9105c0-2264-11e8-9a70-08f715791301
770,Mueller OR Flynn OR Manafort OR Cohen AND lastPublishDateTime:>2018-03-01T00:00:00Z AND lastPublishDateTime:<2018-04-02T00:00:00Z,779658d4-2204-11e8-9a70-08f715791301
771,Mueller OR Flynn OR Manafort OR Cohen AND lastPublishDateTime:>2018-03-01T00:00:00Z AND lastPublishDateTime:<2018-04-02T00:00:00Z,78fe7e86-21be-11e8-9a70-08f715791301
772,Mueller OR Flynn OR Manafort OR Cohen AND lastPublishDateTime:>2018-03-01T00:00:00Z AND lastPublishDateTime:<2018-04-02T00:00:00Z,9c71bd46-21b5-11e8-a895-1ba1f72c2c11
773,Mueller OR Flynn OR Manafort OR Cohen AND lastPublishDateTime:>2018-03-01T00:00:00Z AND lastPublishDateTime:<2018-04-02T00:00:00Z,07dceaba-16b2-11e8-9376-4a6390addb44
774,Mueller OR Flynn OR Manafort OR Cohen AND lastPublishDateTime:>2018-04-01T00:00:00Z AND lastPublishDateTime:<2018-05-02T00:00:00Z,8aff0518-4957-11e8-8ee8-cae73aab7ccb
775,Mueller OR Flynn OR Manafort OR Cohen AND lastPublishDateTime:>2018-04-01T00:00:00Z AND lastPublishDateTime:<2018-05-02T00:00:00Z,50828b98-48db-11e8-8ae9-4b5ddcca99b3
776,Mueller OR Flynn OR Manafort OR Cohen AND lastPublishDateTime:>2018-04-01T00:00:00Z AND lastPublishDateTime:<2018-05-02T00:00:00Z,538a29a4-4660-11e8-8ae9-4b5ddcca99b3
777,Mueller OR Flynn OR Manafort OR Cohen AND lastPublishDateTime:>2018-04-01T00:00:00Z AND lastPublishDateTime:<2018-05-02T00:00:00Z,b91d7f40-4643-11e8-8ee8-cae73aab7ccb
778,Mueller OR Flynn OR Manafort OR Cohen AND lastPublishDateTime:>2018-04-01T00:00:00Z AND lastPublishDateTime:<2018-05-02T00:00:00Z,558d347c-44bb-11e8-93cf-67ac3a6482fd
779,Mueller OR Flynn OR Manafort OR Cohen AND lastPublishDateTime:>2018-04-01T00:00:00Z AND lastPublishDateTime:<2018-05-02T00:00:00Z,7ad766ec-44ae-11e8-803a-295c97e6fd0b
780,Mueller OR Flynn OR Manafort OR Cohen AND lastPublishDateTime:>2018-04-01T00:00:00Z AND lastPublishDateTime:<2018-05-02T00:00:00Z,802a47b6-4154-11e8-93cf-67ac3a6482fd
781,Mueller OR Flynn OR Manafort OR Cohen AND lastPublishDateTime:>2018-04-01T00:00:00Z AND lastPublishDateTime:<2018-05-02T00:00:00Z,ef965438-4437-11e8-803a-295c97e6fd0b
782,Mueller OR Flynn OR Manafort OR Cohen AND lastPublishDateTime:>2018-04-01T00:00:00Z AND lastPublishDateTime:<2018-05-02T00:00:00Z,3721617a-4420-11e8-803a-295c97e6fd0b
783,Mueller OR Flynn OR Manafort OR Cohen AND lastPublishDateTime:>2018-04-01T00:00:00Z AND lastPublishDateTime:<2018-05-02T00:00:00Z,54b14370-43b4-11e8-97ce-ea0c2bf34a0b
784,Mueller OR Flynn OR Manafort OR Cohen AND lastPublishDateTime:>2018-04-01T00:00:00Z AND lastPublishDateTime:<2018-05-02T00:00:00Z,54292fba-4357-11e8-803a-295c97e6fd0b
785,Mueller OR Flynn OR Manafort OR Cohen AND lastPublishDateTime:>2018-04-01T00:00:00Z AND lastPublishDateTime:<2018-05-02T00:00:00Z,e5daef4e-4306-11e8-93cf-67ac3a6482fd
786,Mueller OR Flynn OR Manafort OR Cohen AND lastPublishDateTime:>2018-04-01T00:00:00Z AND lastPublishDateTime:<2018-05-02T00:00:00Z,18ad4eda-4249-11e8-803a-295c97e6fd0b
787,Mueller OR Flynn OR Manafort OR Cohen AND lastPublishDateTime:>2018-04-01T00:00:00Z AND lastPublishDateTime:<2018-05-02T00:00:00Z,1e757ece-4275-11e8-93cf-67ac3a6482fd
788,Mueller OR Flynn OR Manafort OR Cohen AND lastPublishDateTime:>2018-04-01T00:00:00Z AND lastPublishDateTime:<2018-05-02T00:00:00Z,5abfd128-4184-11e8-803a-295c97e6fd0b
789,Mueller OR Flynn OR Manafort OR Cohen AND lastPublishDateTime:>2018-04-01T00:00:00Z AND lastPublishDateTime:<2018-05-02T00:00:00Z,b46747d6-41ae-11e8-803a-295c97e6fd0b
790,Mueller OR Flynn OR Manafort OR Cohen AND lastPublishDateTime:>2018-04-01T00:00:00Z AND lastPublishDateTime:<2018-05-02T00:00:00Z,02d663b4-4184-11e8-803a-295c97e6fd0b
791,Mueller OR Flynn OR Manafort OR Cohen AND lastPublishDateTime:>2018-04-01T00:00:00Z AND lastPublishDateTime:<2018-05-02T00:00:00Z,3d8cd2c6-4126-11e8-803a-295c97e6fd0b
792,Mueller OR Flynn OR Manafort OR Cohen AND lastPublishDateTime:>2018-04-01T00:00:00Z AND lastPublishDateTime:<2018-05-02T00:00:00Z,7d5e3d78-40a3-11e8-803a-295c97e6fd0b
793,Mueller OR Flynn OR Manafort OR Cohen AND lastPublishDateTime:>2018-04-01T00:00:00Z AND lastPublishDateTime:<2018-05-02T00:00:00Z,6d9c2972-412a-11e8-93cf-67ac3a6482fd
794,Mueller OR Flynn OR Manafort OR Cohen AND lastPublishDateTime:>2018-04-01T00:00:00Z AND lastPublishDateTime:<2018-05-02T00:00:00Z,aa03c4ea-3f51-11e8-b7e0-52972418fec4
795,Mueller OR Flynn OR Manafort OR Cohen AND lastPublishDateTime:>2018-04-01T00:00:00Z AND lastPublishDateTime:<2018-05-02T00:00:00Z,13e9e108-3f40-11e8-b7e0-52972418fec4
796,Mueller OR Flynn OR Manafort OR Cohen AND lastPublishDateTime:>2018-04-01T00:00:00Z AND lastPublishDateTime:<2018-05-02T00:00:00Z,732c0d14-3f4d-11e8-b9f9-de94fa33a81e
797,Mueller OR Flynn OR Manafort OR Cohen AND lastPublishDateTime:>2018-04-01T00:00:00Z AND lastPublishDateTime:<2018-05-02T00:00:00Z,252ce5e2-3f30-11e8-b7e0-52972418fec4
798,Mueller OR Flynn OR Manafort OR Cohen AND lastPublishDateTime:>2018-04-01T00:00:00Z AND lastPublishDateTime:<2018-05-02T00:00:00Z,2d0290e6-3e7c-11e8-b9f9-de94fa33a81e
799,Mueller OR Flynn OR Manafort OR Cohen AND lastPublishDateTime:>2018-04-01T00:00:00Z AND lastPublishDateTime:<2018-05-02T00:00:00Z,d0a52cc0-3e74-11e8-b7e0-52972418fec4
800,Mueller OR Flynn OR Manafort OR Cohen AND lastPublishDateTime:>2018-04-01T00:00:00Z AND lastPublishDateTime:<2018-05-02T00:00:00Z,0e5d27ba-2b61-11e8-9b4b-bc4b9f08f381
801,Mueller OR Flynn OR Manafort OR Cohen AND lastPublishDateTime:>2018-04-01T00:00:00Z AND lastPublishDateTime:<2018-05-02T00:00:00Z,7c003426-3d8e-11e8-b9f9-de94fa33a81e
802,Mueller OR Flynn OR Manafort OR Cohen AND lastPublishDateTime:>2018-04-01T00:00:00Z AND lastPublishDateTime:<2018-05-02T00:00:00Z,49dac5cc-3d86-11e8-b7e0-52972418fec4
803,Mueller OR Flynn OR Manafort OR Cohen AND lastPublishDateTime:>2018-04-01T00:00:00Z AND lastPublishDateTime:<2018-05-02T00:00:00Z,5e0678e0-3d02-11e8-b9f9-de94fa33a81e
804,Mueller OR Flynn OR Manafort OR Cohen AND lastPublishDateTime:>2018-04-01T00:00:00Z AND lastPublishDateTime:<2018-05-02T00:00:00Z,9a907846-3cf9-11e8-b7e0-52972418fec4
805,Mueller OR Flynn OR Manafort OR Cohen AND lastPublishDateTime:>2018-04-01T00:00:00Z AND lastPublishDateTime:<2018-05-02T00:00:00Z,e1659f4e-3cdb-11e8-b9f9-de94fa33a81e
806,Mueller OR Flynn OR Manafort OR Cohen AND lastPublishDateTime:>2018-04-01T00:00:00Z AND lastPublishDateTime:<2018-05-02T00:00:00Z,a9630bfe-3cdb-11e8-b9f9-de94fa33a81e
807,Mueller OR Flynn OR Manafort OR Cohen AND lastPublishDateTime:>2018-04-01T00:00:00Z AND lastPublishDateTime:<2018-05-02T00:00:00Z,a881d86a-3cbc-11e8-b9f9-de94fa33a81e
808,Mueller OR Flynn OR Manafort OR Cohen AND lastPublishDateTime:>2018-04-01T00:00:00Z AND lastPublishDateTime:<2018-05-02T00:00:00Z,4f0bee88-3cc1-11e8-b7e0-52972418fec4
809,Mueller OR Flynn OR Manafort OR Cohen AND lastPublishDateTime:>2018-04-01T00:00:00Z AND lastPublishDateTime:<2018-05-02T00:00:00Z,0fdbe49c-3c3b-11e8-b9f9-de94fa33a81e
810,Mueller OR Flynn OR Manafort OR Cohen AND lastPublishDateTime:>2018-04-01T00:00:00Z AND lastPublishDateTime:<2018-05-02T00:00:00Z,1051686a-3bfb-11e8-b7e0-52972418fec4
811,Mueller OR Flynn OR Manafort OR Cohen AND lastPublishDateTime:>2018-04-01T00:00:00Z AND lastPublishDateTime:<2018-05-02T00:00:00Z,6346bffc-3c4b-11e8-b7e0-52972418fec4
812,Mueller OR Flynn OR Manafort OR Cohen AND lastPublishDateTime:>2018-04-01T00:00:00Z AND lastPublishDateTime:<2018-05-02T00:00:00Z,95084bc8-3c46-11e8-b7e0-52972418fec4
813,Mueller OR Flynn OR Manafort OR Cohen AND lastPublishDateTime:>2018-04-01T00:00:00Z AND lastPublishDateTime:<2018-05-02T00:00:00Z,e7f6ca64-3c35-11e8-b9f9-de94fa33a81e
814,Mueller OR Flynn OR Manafort OR Cohen AND lastPublishDateTime:>2018-04-01T00:00:00Z AND lastPublishDateTime:<2018-05-02T00:00:00Z,bceee99c-3b8f-11e8-b9f9-de94fa33a81e
815,Mueller OR Flynn OR Manafort OR Cohen AND lastPublishDateTime:>2018-04-01T00:00:00Z AND lastPublishDateTime:<2018-05-02T00:00:00Z,6863aa8a-3c2e-11e8-b9f9-de94fa33a81e
816,Mueller OR Flynn OR Manafort OR Cohen AND lastPublishDateTime:>2018-04-01T00:00:00Z AND lastPublishDateTime:<2018-05-02T00:00:00Z,a9133112-3743-11e8-8eee-e06bde01c544
817,Mueller OR Flynn OR Manafort OR Cohen AND lastPublishDateTime:>2018-04-01T00:00:00Z AND lastPublishDateTime:<2018-05-02T00:00:00Z,9b54bd3c-39ac-11e8-8eee-e06bde01c544
818,Mueller OR Flynn OR Manafort OR Cohen AND lastPublishDateTime:>2018-04-01T00:00:00Z AND lastPublishDateTime:<2018-05-02T00:00:00Z,e2a3b45a-391a-11e8-8b98-2f31af407cc8
819,Mueller OR Flynn OR Manafort OR Cohen AND lastPublishDateTime:>2018-04-01T00:00:00Z AND lastPublishDateTime:<2018-05-02T00:00:00Z,3b5f9b6c-374b-11e8-8b98-2f31af407cc8
820,Mueller OR Flynn OR Manafort OR Cohen AND lastPublishDateTime:>2018-04-01T00:00:00Z AND lastPublishDateTime:<2018-05-02T00:00:00Z,176b9038-3748-11e8-8eee-e06bde01c544
821,Mueller OR Flynn OR Manafort OR Cohen AND lastPublishDateTime:>2018-05-01T00:00:00Z AND lastPublishDateTime:<2018-06-02T00:00:00Z,080dc85e-65c9-11e8-90c2-9563a0613e56
822,Mueller OR Flynn OR Manafort OR Cohen AND lastPublishDateTime:>2018-05-01T00:00:00Z AND lastPublishDateTime:<2018-06-02T00:00:00Z,856dacac-65a5-11e8-a39d-4df188287fff
823,Mueller OR Flynn OR Manafort OR Cohen AND lastPublishDateTime:>2018-05-01T00:00:00Z AND lastPublishDateTime:<2018-06-02T00:00:00Z,bee07490-6453-11e8-90c2-9563a0613e56
