,0,1
942,Mueller OR Flynn OR Manafort OR Cohen AND lastPublishDateTime:>2018-08-01T00:00:00Z AND lastPublishDateTime:<2018-09-02T00:00:00Z,73ae93ae-a61a-11e8-8ecf-a7ae1beff35b
943,Mueller OR Flynn OR Manafort OR Cohen AND lastPublishDateTime:>2018-08-01T00:00:00Z AND lastPublishDateTime:<2018-09-02T00:00:00Z,265756fa-a696-11e8-926a-7342fe5e173f
944,Mueller OR Flynn OR Manafort OR Cohen AND lastPublishDateTime:>2018-08-01T00:00:00Z AND lastPublishDateTime:<2018-09-02T00:00:00Z,7205c7c6-a628-11e8-926a-7342fe5e173f
945,Mueller OR Flynn OR Manafort OR Cohen AND lastPublishDateTime:>2018-08-01T00:00:00Z AND lastPublishDateTime:<2018-09-02T00:00:00Z,0556a018-a624-11e8-8ecf-a7ae1beff35b
946,Mueller OR Flynn OR Manafort OR Cohen AND lastPublishDateTime:>2018-08-01T00:00:00Z AND lastPublishDateTime:<2018-09-02T00:00:00Z,a3c3acec-a5f6-11e8-926a-7342fe5e173f
947,Mueller OR Flynn OR Manafort OR Cohen AND lastPublishDateTime:>2018-08-01T00:00:00Z AND lastPublishDateTime:<2018-09-02T00:00:00Z,48423aba-a613-11e8-926a-7342fe5e173f
948,Mueller OR Flynn OR Manafort OR Cohen AND lastPublishDateTime:>2018-08-01T00:00:00Z AND lastPublishDateTime:<2018-09-02T00:00:00Z,7ca35640-a627-11e8-926a-7342fe5e173f
949,Mueller OR Flynn OR Manafort OR Cohen AND lastPublishDateTime:>2018-08-01T00:00:00Z AND lastPublishDateTime:<2018-09-02T00:00:00Z,81eb028c-a61e-11e8-8ecf-a7ae1beff35b
950,Mueller OR Flynn OR Manafort OR Cohen AND lastPublishDateTime:>2018-08-01T00:00:00Z AND lastPublishDateTime:<2018-09-02T00:00:00Z,4d4bb904-a600-11e8-926a-7342fe5e173f
951,Mueller OR Flynn OR Manafort OR Cohen AND lastPublishDateTime:>2018-08-01T00:00:00Z AND lastPublishDateTime:<2018-09-02T00:00:00Z,19819e26-a552-11e8-8ecf-a7ae1beff35b
952,Mueller OR Flynn OR Manafort OR Cohen AND lastPublishDateTime:>2018-08-01T00:00:00Z AND lastPublishDateTime:<2018-09-02T00:00:00Z,fd4f55ea-a5ec-11e8-8ecf-a7ae1beff35b
953,Mueller OR Flynn OR Manafort OR Cohen AND lastPublishDateTime:>2018-08-01T00:00:00Z AND lastPublishDateTime:<2018-09-02T00:00:00Z,81388eae-a5ab-11e8-8ecf-a7ae1beff35b
954,Mueller OR Flynn OR Manafort OR Cohen AND lastPublishDateTime:>2018-08-01T00:00:00Z AND lastPublishDateTime:<2018-09-02T00:00:00Z,5763cb28-a5df-11e8-8ecf-a7ae1beff35b
955,Mueller OR Flynn OR Manafort OR Cohen AND lastPublishDateTime:>2018-08-01T00:00:00Z AND lastPublishDateTime:<2018-09-02T00:00:00Z,bd4e24fc-a5c5-11e8-8ecf-a7ae1beff35b
956,Mueller OR Flynn OR Manafort OR Cohen AND lastPublishDateTime:>2018-08-01T00:00:00Z AND lastPublishDateTime:<2018-09-02T00:00:00Z,c679a14a-a5b7-11e8-8ecf-a7ae1beff35b
957,Mueller OR Flynn OR Manafort OR Cohen AND lastPublishDateTime:>2018-08-01T00:00:00Z AND lastPublishDateTime:<2018-09-02T00:00:00Z,5de0b3fc-a5a4-11e8-8ecf-a7ae1beff35b
958,Mueller OR Flynn OR Manafort OR Cohen AND lastPublishDateTime:>2018-08-01T00:00:00Z AND lastPublishDateTime:<2018-09-02T00:00:00Z,a1cba228-a57e-11e8-926a-7342fe5e173f
959,Mueller OR Flynn OR Manafort OR Cohen AND lastPublishDateTime:>2018-08-01T00:00:00Z AND lastPublishDateTime:<2018-09-02T00:00:00Z,1011ba3c-a594-11e8-926a-7342fe5e173f
960,Mueller OR Flynn OR Manafort OR Cohen AND lastPublishDateTime:>2018-08-01T00:00:00Z AND lastPublishDateTime:<2018-09-02T00:00:00Z,70236e2c-a592-11e8-8ecf-a7ae1beff35b
961,Mueller OR Flynn OR Manafort OR Cohen AND lastPublishDateTime:>2018-08-01T00:00:00Z AND lastPublishDateTime:<2018-09-02T00:00:00Z,9be24f1e-a584-11e8-926a-7342fe5e173f
962,Mueller OR Flynn OR Manafort OR Cohen AND lastPublishDateTime:>2018-08-01T00:00:00Z AND lastPublishDateTime:<2018-09-02T00:00:00Z,2b2b49e4-a235-11e8-85da-eeb7a9ce36e4
963,Mueller OR Flynn OR Manafort OR Cohen AND lastPublishDateTime:>2018-08-01T00:00:00Z AND lastPublishDateTime:<2018-09-02T00:00:00Z,bc8436be-a571-11e8-926a-7342fe5e173f
964,Mueller OR Flynn OR Manafort OR Cohen AND lastPublishDateTime:>2018-08-01T00:00:00Z AND lastPublishDateTime:<2018-09-02T00:00:00Z,429c9540-9fd0-11e8-85da-eeb7a9ce36e4
965,Mueller OR Flynn OR Manafort OR Cohen AND lastPublishDateTime:>2018-08-01T00:00:00Z AND lastPublishDateTime:<2018-09-02T00:00:00Z,7d6651c4-9ddd-11e8-85da-eeb7a9ce36e4
966,Mueller OR Flynn OR Manafort OR Cohen AND lastPublishDateTime:>2018-08-01T00:00:00Z AND lastPublishDateTime:<2018-09-02T00:00:00Z,3f6a5ff2-9bbf-11e8-88de-49c908b1f264
967,Mueller OR Flynn OR Manafort OR Cohen AND lastPublishDateTime:>2018-08-01T00:00:00Z AND lastPublishDateTime:<2018-09-02T00:00:00Z,e72fcece-9bc0-11e8-ab77-f854c65a4465
968,Mueller OR Flynn OR Manafort OR Cohen AND lastPublishDateTime:>2018-08-01T00:00:00Z AND lastPublishDateTime:<2018-09-02T00:00:00Z,c883f546-999e-11e8-9702-5946bae86e6d
969,Mueller OR Flynn OR Manafort OR Cohen AND lastPublishDateTime:>2018-08-01T00:00:00Z AND lastPublishDateTime:<2018-09-02T00:00:00Z,19bf161a-96c1-11e8-b67b-b8205561c3fe
970,Mueller OR Flynn OR Manafort OR Cohen AND lastPublishDateTime:>2018-08-01T00:00:00Z AND lastPublishDateTime:<2018-09-02T00:00:00Z,cdbdd01a-95b4-11e8-95f8-8640db9060a7
971,Mueller OR Flynn OR Manafort OR Cohen AND lastPublishDateTime:>2018-09-01T00:00:00Z AND lastPublishDateTime:<2018-10-02T00:00:00Z,a11f08c2-c59c-11e8-82bf-ab93d0a9b321
972,Mueller OR Flynn OR Manafort OR Cohen AND lastPublishDateTime:>2018-09-01T00:00:00Z AND lastPublishDateTime:<2018-10-02T00:00:00Z,490cc960-c2c9-11e8-95b1-d36dfef1b89a
973,Mueller OR Flynn OR Manafort OR Cohen AND lastPublishDateTime:>2018-09-01T00:00:00Z AND lastPublishDateTime:<2018-10-02T00:00:00Z,597468d8-c10e-11e8-95b1-d36dfef1b89a
974,Mueller OR Flynn OR Manafort OR Cohen AND lastPublishDateTime:>2018-09-01T00:00:00Z AND lastPublishDateTime:<2018-10-02T00:00:00Z,994e08fc-bd0c-11e8-8274-55b72926558f
975,Mueller OR Flynn OR Manafort OR Cohen AND lastPublishDateTime:>2018-09-01T00:00:00Z AND lastPublishDateTime:<2018-10-02T00:00:00Z,d1c607a6-c037-11e8-95b1-d36dfef1b89a
976,Mueller OR Flynn OR Manafort OR Cohen AND lastPublishDateTime:>2018-09-01T00:00:00Z AND lastPublishDateTime:<2018-10-02T00:00:00Z,20e33b56-c001-11e8-8d55-54197280d3f7
977,Mueller OR Flynn OR Manafort OR Cohen AND lastPublishDateTime:>2018-09-01T00:00:00Z AND lastPublishDateTime:<2018-10-02T00:00:00Z,8cb97492-bcde-11e8-94b2-17176fbf93f5
978,Mueller OR Flynn OR Manafort OR Cohen AND lastPublishDateTime:>2018-09-01T00:00:00Z AND lastPublishDateTime:<2018-10-02T00:00:00Z,93220c0e-bcc0-11e8-8dfd-2f1cbc7ee27c
979,Mueller OR Flynn OR Manafort OR Cohen AND lastPublishDateTime:>2018-09-01T00:00:00Z AND lastPublishDateTime:<2018-10-02T00:00:00Z,e0d981c4-bd3e-11e8-94b2-17176fbf93f5
980,Mueller OR Flynn OR Manafort OR Cohen AND lastPublishDateTime:>2018-09-01T00:00:00Z AND lastPublishDateTime:<2018-10-02T00:00:00Z,57b7f408-b80b-11e8-a1d8-15c2dd1280ff
981,Mueller OR Flynn OR Manafort OR Cohen AND lastPublishDateTime:>2018-09-01T00:00:00Z AND lastPublishDateTime:<2018-10-02T00:00:00Z,561685fa-bb13-11e8-94b2-17176fbf93f5
982,Mueller OR Flynn OR Manafort OR Cohen AND lastPublishDateTime:>2018-09-01T00:00:00Z AND lastPublishDateTime:<2018-10-02T00:00:00Z,f098320c-bbc9-11e8-94b2-17176fbf93f5
983,Mueller OR Flynn OR Manafort OR Cohen AND lastPublishDateTime:>2018-09-01T00:00:00Z AND lastPublishDateTime:<2018-10-02T00:00:00Z,568573d0-b4f5-11e8-a1d8-15c2dd1280ff
984,Mueller OR Flynn OR Manafort OR Cohen AND lastPublishDateTime:>2018-09-01T00:00:00Z AND lastPublishDateTime:<2018-10-02T00:00:00Z,f47870c0-b823-11e8-b3ef-799c8613f4a1
985,Mueller OR Flynn OR Manafort OR Cohen AND lastPublishDateTime:>2018-09-01T00:00:00Z AND lastPublishDateTime:<2018-10-02T00:00:00Z,cebd142a-b4ff-11e8-a1d8-15c2dd1280ff
986,Mueller OR Flynn OR Manafort OR Cohen AND lastPublishDateTime:>2018-09-01T00:00:00Z AND lastPublishDateTime:<2018-10-02T00:00:00Z,3a724c10-ac47-11e8-94bd-cba20d67390c
987,Mueller OR Flynn OR Manafort OR Cohen AND lastPublishDateTime:>2018-09-01T00:00:00Z AND lastPublishDateTime:<2018-10-02T00:00:00Z,46641e26-93f2-11e8-95f8-8640db9060a7
988,Mueller OR Flynn OR Manafort OR Cohen AND lastPublishDateTime:>2018-09-01T00:00:00Z AND lastPublishDateTime:<2018-10-02T00:00:00Z,ed1ac158-b41c-11e8-b3ef-799c8613f4a1
989,Mueller OR Flynn OR Manafort OR Cohen AND lastPublishDateTime:>2018-09-01T00:00:00Z AND lastPublishDateTime:<2018-10-02T00:00:00Z,4922add0-b2a6-11e8-99ca-68cf89602132
990,Mueller OR Flynn OR Manafort OR Cohen AND lastPublishDateTime:>2018-09-01T00:00:00Z AND lastPublishDateTime:<2018-10-02T00:00:00Z,c563e64e-ab7a-11e8-8253-48106866cd8a
991,Mueller OR Flynn OR Manafort OR Cohen AND lastPublishDateTime:>2018-09-01T00:00:00Z AND lastPublishDateTime:<2018-10-02T00:00:00Z,ee7db0c6-b09a-11e8-8d14-6f049d06439c
992,Mueller OR Flynn OR Manafort OR Cohen AND lastPublishDateTime:>2018-09-01T00:00:00Z AND lastPublishDateTime:<2018-10-02T00:00:00Z,51c92a6c-b09a-11e8-8d14-6f049d06439c
993,Mueller OR Flynn OR Manafort OR Cohen AND lastPublishDateTime:>2018-09-01T00:00:00Z AND lastPublishDateTime:<2018-10-02T00:00:00Z,114bdfe0-b1ec-11e8-8d14-6f049d06439c
994,Mueller OR Flynn OR Manafort OR Cohen AND lastPublishDateTime:>2018-09-01T00:00:00Z AND lastPublishDateTime:<2018-10-02T00:00:00Z,d3d9282e-b11f-11e8-8d14-6f049d06439c
995,Mueller OR Flynn OR Manafort OR Cohen AND lastPublishDateTime:>2018-09-01T00:00:00Z AND lastPublishDateTime:<2018-10-02T00:00:00Z,ca28daa0-b09c-11e8-8d14-6f049d06439c
996,Mueller OR Flynn OR Manafort OR Cohen AND lastPublishDateTime:>2018-09-01T00:00:00Z AND lastPublishDateTime:<2018-10-02T00:00:00Z,54fe8c30-b0a0-11e8-8d14-6f049d06439c
997,Mueller OR Flynn OR Manafort OR Cohen AND lastPublishDateTime:>2018-09-01T00:00:00Z AND lastPublishDateTime:<2018-10-02T00:00:00Z,3b45a72c-ac74-11e8-94bd-cba20d67390c
998,Mueller OR Flynn OR Manafort OR Cohen AND lastPublishDateTime:>2018-09-01T00:00:00Z AND lastPublishDateTime:<2018-10-02T00:00:00Z,f1955ace-ae02-11e8-99ca-68cf89602132
999,Mueller OR Flynn OR Manafort OR Cohen AND lastPublishDateTime:>2018-10-01T00:00:00Z AND lastPublishDateTime:<2018-11-02T00:00:00Z,3bf86948-db95-11e8-8f50-cbae5495d92b
1000,Mueller OR Flynn OR Manafort OR Cohen AND lastPublishDateTime:>2018-10-01T00:00:00Z AND lastPublishDateTime:<2018-11-02T00:00:00Z,427ab8c8-d944-11e8-ab8e-6be0dcf18713
1001,Mueller OR Flynn OR Manafort OR Cohen AND lastPublishDateTime:>2018-10-01T00:00:00Z AND lastPublishDateTime:<2018-11-02T00:00:00Z,f732c748-c7c8-11e8-86e6-19f5b7134d1c
1002,Mueller OR Flynn OR Manafort OR Cohen AND lastPublishDateTime:>2018-10-01T00:00:00Z AND lastPublishDateTime:<2018-11-02T00:00:00Z,b17eac24-d2c4-11e8-a9f2-7574db66bcd5
1003,Mueller OR Flynn OR Manafort OR Cohen AND lastPublishDateTime:>2018-10-01T00:00:00Z AND lastPublishDateTime:<2018-11-02T00:00:00Z,3e31cdcc-d798-11e8-a854-33d6f82e62f8
1004,Mueller OR Flynn OR Manafort OR Cohen AND lastPublishDateTime:>2018-10-01T00:00:00Z AND lastPublishDateTime:<2018-11-02T00:00:00Z,e144d950-caeb-11e8-8d0b-a6539b949662
1005,Mueller OR Flynn OR Manafort OR Cohen AND lastPublishDateTime:>2018-10-01T00:00:00Z AND lastPublishDateTime:<2018-11-02T00:00:00Z,43ea90e4-cc7d-11e8-b276-b9069bde0956
1006,Mueller OR Flynn OR Manafort OR Cohen AND lastPublishDateTime:>2018-10-01T00:00:00Z AND lastPublishDateTime:<2018-11-02T00:00:00Z,13b2d658-c641-11e8-86e6-19f5b7134d1c
1007,Mueller OR Flynn OR Manafort OR Cohen AND lastPublishDateTime:>2018-10-01T00:00:00Z AND lastPublishDateTime:<2018-11-02T00:00:00Z,9e648ddc-91d5-11e8-9609-3d3b945e78cf
1008,Mueller OR Flynn OR Manafort OR Cohen AND lastPublishDateTime:>2018-10-01T00:00:00Z AND lastPublishDateTime:<2018-11-02T00:00:00Z,a11f08c2-c59c-11e8-82bf-ab93d0a9b321
1009,Mueller OR Flynn OR Manafort OR Cohen AND lastPublishDateTime:>2018-11-01T00:00:00Z AND lastPublishDateTime:<2018-12-02T00:00:00Z,fac2c9a8-f568-11e8-af46-2022a0b02a6c
1010,Mueller OR Flynn OR Manafort OR Cohen AND lastPublishDateTime:>2018-11-01T00:00:00Z AND lastPublishDateTime:<2018-12-02T00:00:00Z,d8350d16-f170-11e8-938a-543765795f99
1011,Mueller OR Flynn OR Manafort OR Cohen AND lastPublishDateTime:>2018-11-01T00:00:00Z AND lastPublishDateTime:<2018-12-02T00:00:00Z,3259a18a-f414-11e8-ae55-df4bf40f9d0d
1012,Mueller OR Flynn OR Manafort OR Cohen AND lastPublishDateTime:>2018-11-01T00:00:00Z AND lastPublishDateTime:<2018-12-02T00:00:00Z,a92fc0c0-f44e-11e8-9623-d7f9881e729f
1013,Mueller OR Flynn OR Manafort OR Cohen AND lastPublishDateTime:>2018-11-01T00:00:00Z AND lastPublishDateTime:<2018-12-02T00:00:00Z,ca0b04d8-f428-11e8-ae55-df4bf40f9d0d
1014,Mueller OR Flynn OR Manafort OR Cohen AND lastPublishDateTime:>2018-11-01T00:00:00Z AND lastPublishDateTime:<2018-12-02T00:00:00Z,58198a2c-f3e5-11e8-9623-d7f9881e729f
1015,Mueller OR Flynn OR Manafort OR Cohen AND lastPublishDateTime:>2018-11-01T00:00:00Z AND lastPublishDateTime:<2018-12-02T00:00:00Z,31c82f9c-deb2-11e8-b173-ebef6ab1374a
1016,Mueller OR Flynn OR Manafort OR Cohen AND lastPublishDateTime:>2018-11-01T00:00:00Z AND lastPublishDateTime:<2018-12-02T00:00:00Z,6e50d69c-eeb8-11e8-8180-9cf212677a57
1017,Mueller OR Flynn OR Manafort OR Cohen AND lastPublishDateTime:>2018-11-01T00:00:00Z AND lastPublishDateTime:<2018-12-02T00:00:00Z,fd0fcb42-ed26-11e8-8180-9cf212677a57
1018,Mueller OR Flynn OR Manafort OR Cohen AND lastPublishDateTime:>2018-11-01T00:00:00Z AND lastPublishDateTime:<2018-12-02T00:00:00Z,c16735e6-e9af-11e8-a34c-663b3f553b35
1019,Mueller OR Flynn OR Manafort OR Cohen AND lastPublishDateTime:>2018-11-01T00:00:00Z AND lastPublishDateTime:<2018-12-02T00:00:00Z,41e8130a-e8fe-11e8-a34c-663b3f553b35
1020,Mueller OR Flynn OR Manafort OR Cohen AND lastPublishDateTime:>2018-11-01T00:00:00Z AND lastPublishDateTime:<2018-12-02T00:00:00Z,56b9b280-e87b-11e8-8a85-04b8afea6ea3
1021,Mueller OR Flynn OR Manafort OR Cohen AND lastPublishDateTime:>2018-11-01T00:00:00Z AND lastPublishDateTime:<2018-12-02T00:00:00Z,f13ff2c4-e7f9-11e8-8a85-04b8afea6ea3
1022,Mueller OR Flynn OR Manafort OR Cohen AND lastPublishDateTime:>2018-11-01T00:00:00Z AND lastPublishDateTime:<2018-12-02T00:00:00Z,5ae10408-e736-11e8-8a85-04b8afea6ea3
1023,Mueller OR Flynn OR Manafort OR Cohen AND lastPublishDateTime:>2018-11-01T00:00:00Z AND lastPublishDateTime:<2018-12-02T00:00:00Z,180aa324-e7bc-11e8-8a85-04b8afea6ea3
1024,Mueller OR Flynn OR Manafort OR Cohen AND lastPublishDateTime:>2018-11-01T00:00:00Z AND lastPublishDateTime:<2018-12-02T00:00:00Z,a0be0ba4-e099-11e8-8e70-5e22a430c1ad
1025,Mueller OR Flynn OR Manafort OR Cohen AND lastPublishDateTime:>2018-11-01T00:00:00Z AND lastPublishDateTime:<2018-12-02T00:00:00Z,d48dc9bc-db9c-11e8-8f50-cbae5495d92b
1026,Mueller OR Flynn OR Manafort OR Cohen AND lastPublishDateTime:>2018-11-01T00:00:00Z AND lastPublishDateTime:<2018-12-02T00:00:00Z,74e36b3a-deb1-11e8-8f50-cbae5495d92b
1027,Mueller OR Flynn OR Manafort OR Cohen AND lastPublishDateTime:>2018-12-01T00:00:00Z AND lastPublishDateTime:<2019-01-02T00:00:00Z,93a0fbcc-0bf8-11e9-a3aa-118c761d2745
1028,Mueller OR Flynn OR Manafort OR Cohen AND lastPublishDateTime:>2018-12-01T00:00:00Z AND lastPublishDateTime:<2019-01-02T00:00:00Z,27a04990-0550-11e9-9d01-cd4d49afbbe3
1029,Mueller OR Flynn OR Manafort OR Cohen AND lastPublishDateTime:>2018-12-01T00:00:00Z AND lastPublishDateTime:<2019-01-02T00:00:00Z,a5c6b91c-1ae2-11e7-9519-a200b6e21c5a
1030,Mueller OR Flynn OR Manafort OR Cohen AND lastPublishDateTime:>2018-12-01T00:00:00Z AND lastPublishDateTime:<2019-01-02T00:00:00Z,0e8d4a9a-0616-11e9-9fe8-acdb36967cfc
1031,Mueller OR Flynn OR Manafort OR Cohen AND lastPublishDateTime:>2018-12-01T00:00:00Z AND lastPublishDateTime:<2019-01-02T00:00:00Z,9be144bc-0546-11e9-99df-6183d3002ee1
1032,Mueller OR Flynn OR Manafort OR Cohen AND lastPublishDateTime:>2018-12-01T00:00:00Z AND lastPublishDateTime:<2019-01-02T00:00:00Z,ea0ea4cc-0320-11e9-9d01-cd4d49afbbe3
1033,Mueller OR Flynn OR Manafort OR Cohen AND lastPublishDateTime:>2018-12-01T00:00:00Z AND lastPublishDateTime:<2019-01-02T00:00:00Z,e6255c74-04a7-11e9-9d01-cd4d49afbbe3
1034,Mueller OR Flynn OR Manafort OR Cohen AND lastPublishDateTime:>2018-12-01T00:00:00Z AND lastPublishDateTime:<2019-01-02T00:00:00Z,07af1e62-02e0-11e9-9d01-cd4d49afbbe3
1035,Mueller OR Flynn OR Manafort OR Cohen AND lastPublishDateTime:>2018-12-01T00:00:00Z AND lastPublishDateTime:<2019-01-02T00:00:00Z,f62f01fa-0151-11e9-99df-6183d3002ee1
1036,Mueller OR Flynn OR Manafort OR Cohen AND lastPublishDateTime:>2018-12-01T00:00:00Z AND lastPublishDateTime:<2019-01-02T00:00:00Z,757088c6-ffcc-11e8-aebf-99e208d3e521
1037,Mueller OR Flynn OR Manafort OR Cohen AND lastPublishDateTime:>2018-12-01T00:00:00Z AND lastPublishDateTime:<2019-01-02T00:00:00Z,16d20e26-fa3a-11e8-8b7c-6fa24bd5409c
1038,Mueller OR Flynn OR Manafort OR Cohen AND lastPublishDateTime:>2018-12-01T00:00:00Z AND lastPublishDateTime:<2019-01-02T00:00:00Z,93d86f64-fef4-11e8-ac00-57a2a826423e
1039,Mueller OR Flynn OR Manafort OR Cohen AND lastPublishDateTime:>2018-12-01T00:00:00Z AND lastPublishDateTime:<2019-01-02T00:00:00Z,ee50f89a-feda-11e8-ac00-57a2a826423e
1040,Mueller OR Flynn OR Manafort OR Cohen AND lastPublishDateTime:>2018-12-01T00:00:00Z AND lastPublishDateTime:<2019-01-02T00:00:00Z,5219c782-fe43-11e8-aebf-99e208d3e521
1041,Mueller OR Flynn OR Manafort OR Cohen AND lastPublishDateTime:>2018-12-01T00:00:00Z AND lastPublishDateTime:<2019-01-02T00:00:00Z,0b4f54e0-fe1e-11e8-aebf-99e208d3e521
1042,Mueller OR Flynn OR Manafort OR Cohen AND lastPublishDateTime:>2018-12-01T00:00:00Z AND lastPublishDateTime:<2019-01-02T00:00:00Z,d5496df6-fe07-11e8-ac00-57a2a826423e
1043,Mueller OR Flynn OR Manafort OR Cohen AND lastPublishDateTime:>2018-12-01T00:00:00Z AND lastPublishDateTime:<2019-01-02T00:00:00Z,73826594-fe45-11e8-aebf-99e208d3e521
1044,Mueller OR Flynn OR Manafort OR Cohen AND lastPublishDateTime:>2018-12-01T00:00:00Z AND lastPublishDateTime:<2019-01-02T00:00:00Z,32aaf596-fd59-11e8-aebf-99e208d3e521
1045,Mueller OR Flynn OR Manafort OR Cohen AND lastPublishDateTime:>2018-12-01T00:00:00Z AND lastPublishDateTime:<2019-01-02T00:00:00Z,9682049e-fcf8-11e8-ac00-57a2a826423e
1046,Mueller OR Flynn OR Manafort OR Cohen AND lastPublishDateTime:>2018-12-01T00:00:00Z AND lastPublishDateTime:<2019-01-02T00:00:00Z,9836aa92-f235-11e8-ae55-df4bf40f9d0d
1047,Mueller OR Flynn OR Manafort OR Cohen AND lastPublishDateTime:>2018-12-01T00:00:00Z AND lastPublishDateTime:<2019-01-02T00:00:00Z,68ef72d6-fa15-11e8-af46-2022a0b02a6c
1048,Mueller OR Flynn OR Manafort OR Cohen AND lastPublishDateTime:>2018-12-01T00:00:00Z AND lastPublishDateTime:<2019-01-02T00:00:00Z,acfbed9a-fbd4-11e8-ac00-57a2a826423e
1049,Mueller OR Flynn OR Manafort OR Cohen AND lastPublishDateTime:>2018-12-01T00:00:00Z AND lastPublishDateTime:<2019-01-02T00:00:00Z,f7b66c02-fb34-11e8-aebf-99e208d3e521
1050,Mueller OR Flynn OR Manafort OR Cohen AND lastPublishDateTime:>2018-12-01T00:00:00Z AND lastPublishDateTime:<2019-01-02T00:00:00Z,9824e822-fa6c-11e8-8b7c-6fa24bd5409c
1051,Mueller OR Flynn OR Manafort OR Cohen AND lastPublishDateTime:>2018-12-01T00:00:00Z AND lastPublishDateTime:<2019-01-02T00:00:00Z,b666499e-f9b7-11e8-8b7c-6fa24bd5409c
1052,Mueller OR Flynn OR Manafort OR Cohen AND lastPublishDateTime:>2018-12-01T00:00:00Z AND lastPublishDateTime:<2019-01-02T00:00:00Z,9ae09536-f97f-11e8-af46-2022a0b02a6c
1053,Mueller OR Flynn OR Manafort OR Cohen AND lastPublishDateTime:>2018-12-01T00:00:00Z AND lastPublishDateTime:<2019-01-02T00:00:00Z,4b76b552-f966-11e8-8b7c-6fa24bd5409c
1054,Mueller OR Flynn OR Manafort OR Cohen AND lastPublishDateTime:>2018-12-01T00:00:00Z AND lastPublishDateTime:<2019-01-02T00:00:00Z,df35bfcc-f8c1-11e8-af46-2022a0b02a6c
1055,Mueller OR Flynn OR Manafort OR Cohen AND lastPublishDateTime:>2018-12-01T00:00:00Z AND lastPublishDateTime:<2019-01-02T00:00:00Z,5a0e6e3e-f8ee-11e8-8b7c-6fa24bd5409c
1056,Mueller OR Flynn OR Manafort OR Cohen AND lastPublishDateTime:>2018-12-01T00:00:00Z AND lastPublishDateTime:<2019-01-02T00:00:00Z,0c5fe9e6-f6dd-11e8-af46-2022a0b02a6c
1057,Mueller OR Flynn OR Manafort OR Cohen AND lastPublishDateTime:>2018-12-01T00:00:00Z AND lastPublishDateTime:<2019-01-02T00:00:00Z,d5fd8a72-f833-11e8-af46-2022a0b02a6c
1058,Mueller OR Flynn OR Manafort OR Cohen AND lastPublishDateTime:>2018-12-01T00:00:00Z AND lastPublishDateTime:<2019-01-02T00:00:00Z,99b49376-eea6-11e8-89c8-d36339d835c0
1059,Mueller OR Flynn OR Manafort OR Cohen AND lastPublishDateTime:>2018-12-01T00:00:00Z AND lastPublishDateTime:<2019-01-02T00:00:00Z,fac2c9a8-f568-11e8-af46-2022a0b02a6c
